exercise,variant,source_video,source_frame,left_arm_raise_bad,right_arm_raise_bad,left_elbow_angle_bad,right_elbow_angle_bad,torso_lean_bad,arm_symmetry_bad,left_wrist_above_shoulder_bad,right_wrist_above_shoulder_bad,left_arm_raise_good,right_arm_raise_good,left_elbow_angle_good,right_elbow_angle_good,torso_lean_good,arm_symmetry_good,left_wrist_above_shoulder_good,right_wrist_above_shoulder_good
lateral raise,asymmetric_raise,lateral raise_8.mp4,33,115.45606987033767,84.34819341398997,167.8274630976592,143.10175478279152,6.8851747311483775,34.54133425486007,-0.005256620455150924,-0.01964013285958698,102.6467814972387,90.83089824125123,169.93083864710314,141.32085746029122,6.881250641333295,11.815883255987458,-0.0034428536891937,-0.0178450345993042
lateral raise,elbows_too_bent,lateral raise_8.mp4,33,102.6432290978878,90.83353551866695,141.58249301401514,122.20523561553954,6.873088226960787,11.816276255780505,0.00040293946032894353,-0.017850776873199223,102.6467814972387,90.83089824125123,169.93083864710314,141.32085746029122,6.881250641333295,11.815883255987458,-0.0034428536891937,-0.0178450345993042
lateral raise,torso_swinging,lateral raise_8.mp4,33,109.3971249543101,101.34571560645676,171.41831378657156,142.45649033450533,22.972726350913973,11.813246892290593,-0.0037478362102744208,-0.010815175500195178,102.6467814972387,90.83089824125123,169.93083864710314,141.32085746029122,6.881250641333295,11.815883255987458,-0.0034428536891937,-0.0178450345993042
lateral raise,arms_too_high,lateral raise_8.mp4,36,127.59825628999738,127.89860058490615,172.72519815276314,134.65550707927048,12.568895340985321,11.297594838950603,0.02335069184415368,0.009782550191459634,106.51838243553073,95.22085765558076,172.62489302557486,136.67469861365143,8.708323003496988,11.297524779949953,0.0269345790147781,0.0076026320457458
lateral raise,torso_swinging,lateral raise_8.mp4,36,118.07423912551701,98.08500195389072,173.72187874590438,138.0677902656266,18.706067870693026,11.29218917391752,0.02853806418147827,0.004953215496391291,106.51838243553073,95.22085765558076,172.62489302557486,136.67469861365143,8.708323003496988,11.297524779949953,0.0269345790147781,0.0076026320457458
lateral raise,arms_too_low,lateral raise_8.mp4,36,67.06439966753479,68.27350933621955,173.7062498591914,135.07796106472355,8.700619676555057,11.295736477638199,0.02738868481672093,0.010899801860245183,106.51838243553073,95.22085765558076,172.62489302557486,136.67469861365143,8.708323003496988,11.297524779949953,0.0269345790147781,0.0076026320457458
lateral raise,asymmetric_raise,lateral raise_8.mp4,39,119.87591151550293,86.70657630200306,171.42753203507502,133.4331456654957,9.509871168484416,23.226633270450254,0.05789689603599048,0.023258129995119788,111.03787323050642,97.09784294770732,171.6974449914572,132.123442660763,9.510742278575018,13.9400302827991,0.0627291947603225,0.0183592438697814
lateral raise,arms_too_high,lateral raise_8.mp4,39,129.09044638071654,113.91293403475272,172.9867901618606,132.41246097966186,12.229176454848231,13.945001172273942,0.058040291522982866,0.020201417475581438,111.03787323050642,97.09784294770732,171.6974449914572,132.123442660763,9.510742278575018,13.9400302827991,0.0627291947603225,0.0183592438697814
lateral raise,torso_swinging,lateral raise_8.mp4,39,125.79758892182178,106.20317317146801,172.4317590952329,128.95087281195714,25.741029920205776,13.939578373499826,0.06898694001260956,0.01114364388230811,111.03787323050642,97.09784294770732,171.6974449914572,132.123442660763,9.510742278575018,13.9400302827991,0.0627291947603225,0.0183592438697814
lateral raise,arms_too_low,lateral raise_8.mp4,42,85.28458169735553,73.81477258706215,170.21350509758548,129.43151490714277,13.239576362909808,19.94350584436112,0.08612148387146522,0.036114900194262084,119.3977474807501,99.44796370179598,171.47490291003152,130.03456210669358,13.242413850831772,19.949783778954117,0.0910035818815231,0.0344365537166595
lateral raise,elbows_too_bent,lateral raise_8.mp4,42,119.39047653285868,99.45064017852448,131.70762730517606,110.2705757951593,13.23752899287832,19.954270011347994,0.0902791115025474,0.03496963032837237,119.3977474807501,99.44796370179598,171.47490291003152,130.03456210669358,13.242413850831772,19.949783778954117,0.0910035818815231,0.0344365537166595
lateral raise,torso_swinging,lateral raise_8.mp4,42,133.61010677741658,111.15746867664764,171.33124741225993,129.2745604372912,15.94090526000269,19.957211614613115,0.08629990928133405,0.03806003881198678,119.3977474807501,99.44796370179598,171.47490291003152,130.03456210669358,13.242413850831772,19.949783778954117,0.0910035818815231,0.0344365537166595
lateral raise,arms_too_high,lateral raise_8.mp4,45,144.32102436892566,119.25956926655586,170.91011825533042,111.3717180818228,24.178713669790167,25.81454181976093,0.10460563682476383,0.04539104626771333,127.8687359592586,102.05263512180306,169.82594052344072,111.40844829261552,17.125503715798914,25.816100837455537,0.1128910928964614,0.0500558465719223
lateral raise,torso_swinging,lateral raise_8.mp4,45,139.20258048922028,109.4596955294353,171.84947349574932,109.279810458802,31.370332548879833,25.813334210542415,0.1094746361687861,0.046469543948044,127.8687359592586,102.05263512180306,169.82594052344072,111.40844829261552,17.125503715798914,25.816100837455537,0.1128910928964614,0.0500558465719223
lateral raise,elbows_too_bent,lateral raise_8.mp4,45,127.86359752742797,102.04991976445514,150.6940746444101,111.10671613452963,17.127178295793094,25.816573030693725,0.11150063896165258,0.04547648105849404,127.8687359592586,102.05263512180306,169.82594052344072,111.40844829261552,17.125503715798914,25.816100837455537,0.1128910928964614,0.0500558465719223
lateral raise,arms_too_high,lateral raise_8.mp4,48,144.4235487021278,126.89004297654286,171.16182176512544,104.60012226063431,15.96443329379565,19.90178299973623,0.13593555911303185,0.06676913680067299,126.83119789187246,106.93124580760754,168.12524025713608,104.05050741218224,11.2977371343201,19.899952084264925,0.1311066299676895,0.0633637607097625
lateral raise,torso_swinging,lateral raise_8.mp4,48,140.9532956257137,116.7154926809802,169.58559241165497,98.47305507032006,27.6872759569102,19.89886427743641,0.1277938001915276,0.06523782297159263,126.83119789187246,106.93124580760754,168.12524025713608,104.05050741218224,11.2977371343201,19.899952084264925,0.1311066299676895,0.0633637607097625
lateral raise,arms_too_high,lateral raise_8.mp4,48,156.53965522569354,151.78527118693566,168.5373599647939,103.15069930167823,16.200507970234742,19.902657849596853,0.11913849908661682,0.06479646993403498,126.83119789187246,106.93124580760754,168.12524025713608,104.05050741218224,11.2977371343201,19.899952084264925,0.1311066299676895,0.0633637607097625
lateral raise,arms_too_high,lateral raise_8.mp4,51,140.0065455017489,132.89418308470053,165.64763521848454,99.98014662059464,5.846287255941451,4.65133550481807,0.1314024939365069,0.06609065059959779,118.89198579419404,114.234126124198,169.25310127975817,102.07631144796336,1.3037111302841335,4.657859669996043,0.1401232257485389,0.0659480392932891
lateral raise,asymmetric_raise,lateral raise_8.mp4,51,144.84778288935868,106.25029266378873,171.15513621049763,102.17338041970544,1.3042805766566643,24.04851034939893,0.139019909651231,0.060354639597334225,118.89198579419404,114.234126124198,169.25310127975817,102.07631144796336,1.3037111302841335,4.657859669996043,0.1401232257485389,0.0659480392932891
lateral raise,arms_too_high,lateral raise_8.mp4,51,146.5091813276553,130.54474878808492,167.99150001098155,98.01783245872574,6.105138219572507,4.651598898852895,0.14104191208324218,0.06644764979688399,118.89198579419404,114.234126124198,169.25310127975817,102.07631144796336,1.3037111302841335,4.657859669996043,0.1401232257485389,0.0659480392932891
lateral raise,arms_too_high,lateral raise_8.mp4,54,144.33138405315378,150.76353459470448,170.4817164201842,103.53502436862512,4.9564886521936895,2.813914991576257,0.1326703211945438,0.059847337967334775,116.95754320098814,114.14538973268274,168.82038911332748,102.13725317881024,1.115021616073265,2.8121534683053966,0.1409604176878929,0.0655807107686996
lateral raise,arms_too_low,lateral raise_8.mp4,54,100.00013534221308,80.05727087379995,168.83420079510105,102.03820969166563,1.1065715531029292,2.81435578425626,0.14752742908839278,0.07584070637995198,116.95754320098814,114.14538973268274,168.82038911332748,102.13725317881024,1.115021616073265,2.8121534683053966,0.1409604176878929,0.0655807107686996
lateral raise,torso_swinging,lateral raise_8.mp4,54,130.7424029967612,126.0507134448246,169.3640336546377,103.21471581846463,14.498872925831483,2.823230157700271,0.14456131607710782,0.06998666999759778,116.95754320098814,114.14538973268274,168.82038911332748,102.13725317881024,1.115021616073265,2.8121534683053966,0.1409604176878929,0.0655807107686996
lateral raise,arms_too_high,lateral raise_8.mp4,57,121.10005682839663,130.73483478596893,168.55124156528962,104.21042680361347,6.961489021590423,6.348140760080378,0.1402680305315956,0.07313923680339864,117.89377408090064,111.54833661817776,166.57459485211842,103.05534012122148,2.1680837414279157,6.34543746272287,0.1374348923563957,0.0642208755016326
lateral raise,torso_swinging,lateral raise_8.mp4,57,125.08487593458989,116.94004689639186,167.28237100837546,103.8582931490319,14.3025691403649,6.346589260030039,0.14613373575774252,0.06444611826177522,117.89377408090064,111.54833661817776,166.57459485211842,103.05534012122148,2.1680837414279157,6.34543746272287,0.1374348923563957,0.0642208755016326
lateral raise,torso_swinging,lateral raise_8.mp4,57,126.1263249552724,119.14999957465785,164.18551663973741,101.51715819238076,21.2019302822695,6.3450530192950865,0.13502641260486534,0.06886613786468022,117.89377408090064,111.54833661817776,166.57459485211842,103.05534012122148,2.1680837414279157,6.34543746272287,0.1374348923563957,0.0642208755016326
lateral raise,arms_too_high,lateral raise_8.mp4,60,158.12832167300587,131.4737984264335,165.20419439334935,110.09690542456921,13.645293398162977,14.318642545030016,0.13484703510581725,0.06415319483818527,123.02439312902337,108.71474458819657,167.24199265813732,111.36790221986676,6.531356234429969,14.3096485408268,0.1339485049247741,0.0629249811172485
lateral raise,arms_too_low,lateral raise_8.mp4,60,96.35267438658883,81.62020172074472,165.2324637701069,111.39537344875903,6.5299165540511925,14.30212695479647,0.13523348269617175,0.05699074154633882,123.02439312902337,108.71474458819657,167.24199265813732,111.36790221986676,6.531356234429969,14.3096485408268,0.1339485049247741,0.0629249811172485
lateral raise,arms_too_low,lateral raise_8.mp4,60,73.50640240416726,82.60001042861695,165.87534112164153,110.19148571274424,6.535252742362055,14.301384605962165,0.14115216327663632,0.06506267542635473,123.02439312902337,108.71474458819657,167.24199265813732,111.36790221986676,6.531356234429969,14.3096485408268,0.1339485049247741,0.0629249811172485
lateral raise,torso_swinging,lateral raise_8.mp4,63,143.18518253874288,116.91717312157049,166.21239050047635,104.60878130075136,18.548274075121583,13.78120357754113,0.13360559414177403,0.052112447552768434,122.88341251736416,109.10469421922332,166.81871065843367,104.02568076667872,5.99295524758498,13.778718298140843,0.1326055079698562,0.0611459463834762
lateral raise,arms_too_low,lateral raise_8.mp4,63,104.00423903105589,88.614349737175,164.6934476841975,101.4414515192358,5.994921243844261,13.78055938395004,0.1382266422283831,0.06688619324437141,122.88341251736416,109.10469421922332,166.81871065843367,104.02568076667872,5.99295524758498,13.778718298140843,0.1326055079698562,0.0611459463834762
lateral raise,arms_too_high,lateral raise_8.mp4,63,162.96691352963117,129.58870397088975,164.7171805388164,101.12799285638398,9.518003239152506,13.783660323659333,0.12475468270824258,0.05402629915920665,122.88341251736416,109.10469421922332,166.81871065843367,104.02568076667872,5.99295524758498,13.778718298140843,0.1326055079698562,0.0611459463834762
lateral raise,torso_swinging,lateral raise_8.mp4,66,138.95361623946476,114.24734016882529,171.3200159371087,104.0669716591131,13.42716313579075,13.15870481696765,0.12711238180643633,0.0627217591871511,123.26474907961726,110.1046548749526,167.2620716598813,102.84985611001004,5.639736590320587,13.160094204664674,0.1295600533485412,0.0620673149824142
lateral raise,asymmetric_raise,lateral raise_8.mp4,66,137.90538474265563,104.11603608326077,167.24149749558958,102.59944445833969,5.638327861294686,37.434572323288066,0.13547901686150782,0.05642914989146212,123.26474907961726,110.1046548749526,167.2620716598813,102.84985611001004,5.639736590320587,13.160094204664674,0.1295600533485412,0.0620673149824142
lateral raise,torso_swinging,lateral raise_8.mp4,66,138.02964126568764,126.9294776985868,166.12097696951187,102.49261792547652,16.50643467480729,13.162716910797501,0.12667740196184848,0.06781293336481072,123.26474907961726,110.1046548749526,167.2620716598813,102.84985611001004,5.639736590320587,13.160094204664674,0.1295600533485412,0.0620673149824142
lateral raise,asymmetric_raise,lateral raise_8.mp4,69,138.0406635971436,104.0179486525415,169.56852835812347,104.96949012698933,3.4703921586963147,29.92967182630514,0.12372536823583827,0.06318213150394696,118.34052856335585,109.58861094736122,167.26110702416378,105.8265547885626,3.482102501748162,8.751917615994628,0.1245946884155273,0.0594060271978378
lateral raise,asymmetric_raise,lateral raise_8.mp4,69,138.72109816232916,101.90688130814264,162.62048592010814,102.68557950671156,3.481841429619699,32.14584756674644,0.1205630733265945,0.05753466181608388,118.34052856335585,109.58861094736122,167.26110702416378,105.8265547885626,3.482102501748162,8.751917615994628,0.1245946884155273,0.0594060271978378
lateral raise,torso_swinging,lateral raise_8.mp4,69,133.19730014586278,119.31439618701266,169.96871545968284,105.70548187983144,13.567963045520608,8.74524557536225,0.11887599946426983,0.055962980961671356,118.34052856335585,109.58861094736122,167.26110702416378,105.8265547885626,3.482102501748162,8.751917615994628,0.1245946884155273,0.0594060271978378
lateral raise,elbows_too_bent,lateral raise_8.mp4,72,122.20095761081186,99.55763473554339,128.1758007784956,69.92297544266941,11.284280128497956,22.649264799146312,0.12885605856447999,0.056483395468019636,122.202076244576,99.55220198859662,166.2010542965394,109.58047863727064,11.286693903408471,22.649874255979384,0.1254909336566925,0.0536312758922576
lateral raise,elbows_too_bent,lateral raise_8.mp4,72,122.190828251146,99.55042291099873,137.44010854136297,70.87651300905935,11.282791674975527,22.652997162628893,0.12890681755040298,0.05274524278537834,122.202076244576,99.55220198859662,166.2010542965394,109.58047863727064,11.286693903408471,22.649874255979384,0.1254909336566925,0.0536312758922576
lateral raise,arms_too_low,lateral raise_8.mp4,72,100.41756910219313,78.25770066725951,164.00741515487294,107.41361563585437,11.284727657438575,22.646409302049435,0.12250757115158722,0.053155630422799506,122.202076244576,99.55220198859662,166.2010542965394,109.58047863727064,11.286693903408471,22.649874255979384,0.1254909336566925,0.0536312758922576
lateral raise,torso_swinging,lateral raise_8.mp4,75,113.44905487829192,110.70858989812194,165.49954173596132,125.18385022507765,11.352346905917777,9.161355816499714,0.08405702060319631,0.028090968371308953,105.80003412806576,96.6415962197722,167.10654910998124,126.60867893375396,4.8158580120477685,9.158437908293564,0.0820429921150207,0.0243535041809082
lateral raise,arms_too_low,lateral raise_8.mp4,75,77.27649825568253,74.4847881205939,165.7371905037146,127.2201009744958,4.822875840401388,9.15779378186369,0.07987335800657056,0.02367169502124027,105.80003412806576,96.6415962197722,167.10654910998124,126.60867893375396,4.8158580120477685,9.158437908293564,0.0820429921150207,0.0243535041809082
lateral raise,arms_too_high,lateral raise_8.mp4,75,133.61892625753143,126.83116306810051,166.993788907236,126.31005628184704,11.698382562718983,9.156808070366068,0.08262452311651773,0.023461349973794586,105.80003412806576,96.6415962197722,167.10654910998124,126.60867893375396,4.8158580120477685,9.158437908293564,0.0820429921150207,0.0243535041809082
lateral raise,arms_too_high,lateral raise_8.mp4,78,123.74531602957629,106.74976716069611,173.7050907975207,129.90372881304756,13.212520097506848,14.937412615137127,0.01997717756495793,-0.0108388953777022,106.14927654771208,91.21568252078612,171.01374355711013,130.829149622629,8.426151727186745,14.933594026925974,0.0251749753952026,-0.0068261623382568
lateral raise,arms_too_high,lateral raise_8.mp4,78,124.9828486563932,108.22152936024892,171.54223717491752,133.8304179024195,15.361296830009758,14.925176670494482,0.0276521284221073,-0.00033622592492804984,106.14927654771208,91.21568252078612,171.01374355711013,130.829149622629,8.426151727186745,14.933594026925974,0.0251749753952026,-0.0068261623382568
lateral raise,asymmetric_raise,lateral raise_8.mp4,78,116.71576777819674,74.2893341911819,172.92233595394347,130.68652366922984,8.427677086505943,34.9888460964782,0.028464901738141132,-0.005119452222516843,106.14927654771208,91.21568252078612,171.01374355711013,130.829149622629,8.426151727186745,14.933594026925974,0.0251749753952026,-0.0068261623382568
lateral raise,torso_swinging,lateral raise_8.mp4,81,114.5532783628135,97.03548209984794,165.90948236182297,128.29689979258023,20.101494790208,15.106376522592452,-0.0016243973683677496,-0.025864999447280025,100.99793865207036,85.89243201827045,167.141822406707,128.08939579042485,6.177289314358977,15.10550663379992,-0.0049303174018859,-0.0290563404560089
lateral raise,elbows_too_bent,lateral raise_8.mp4,81,100.99885001170036,85.89081671928541,140.97083322156936,79.37861850512701,6.184771818186001,15.115895908416164,-0.003919921201286604,-0.02923860784979109,100.99793865207036,85.89243201827045,167.141822406707,128.08939579042485,6.177289314358977,15.10550663379992,-0.0049303174018859,-0.0290563404560089
lateral raise,arms_too_low,lateral raise_8.mp4,81,78.04716845964919,68.07333244855727,169.80277601631826,129.92430318664384,6.1851282742916425,15.109423692899306,0.005718019653108015,-0.025310706530872463,100.99793865207036,85.89243201827045,167.141822406707,128.08939579042485,6.177289314358977,15.10550663379992,-0.0049303174018859,-0.0290563404560089
lateral raise,asymmetric_raise,lateral raise_8.mp4,84,111.23698563608949,70.45386741528846,166.0049414019616,124.28178246776024,4.922285092239096,33.634178868624744,-0.03185318659438642,-0.04954789088765986,97.45989117648318,80.2997463788608,163.5311124911066,123.27853316692968,4.922271095074849,17.16014479762238,-0.0361196100711822,-0.0528980195522308
lateral raise,arms_too_low,lateral raise_8.mp4,84,82.4108061320195,62.673736218247285,164.40115760056085,123.73395740069715,4.918516870338442,17.162114333112445,-0.03862499149990086,-0.060767129675900276,97.45989117648318,80.2997463788608,163.5311124911066,123.27853316692968,4.922271095074849,17.16014479762238,-0.0361196100711822,-0.0528980195522308
lateral raise,arms_too_high,lateral raise_8.mp4,84,137.70753019459383,97.82977433612942,161.91015982006925,123.58857138270062,10.31592463249929,17.161093282238216,-0.03815920214460957,-0.05034088709611409,97.45989117648318,80.2997463788608,163.5311124911066,123.27853316692968,4.922271095074849,17.16014479762238,-0.0361196100711822,-0.0528980195522308
lateral raise,arms_too_high,lateral raise_8.mp4,87,110.28530536016343,82.39354559361493,163.16831806575527,117.99796884714696,10.860894563581223,20.210619418761613,-0.05949140847006279,-0.07518633475231015,94.91205184605384,74.69861398792285,164.023251661364,117.82059513871005,5.158464708120237,20.213437858130987,-0.0663088262081146,-0.0792703032493591
lateral raise,asymmetric_raise,lateral raise_8.mp4,87,110.85023512544154,63.158696170813926,161.69965907173662,116.19839778348695,5.154431595362145,41.471565980084506,-0.06471113929010942,-0.08710000913630932,94.91205184605384,74.69861398792285,164.023251661364,117.82059513871005,5.158464708120237,20.213437858130987,-0.0663088262081146,-0.0792703032493591
lateral raise,torso_swinging,lateral raise_8.mp4,87,107.12263316444623,86.37469979166137,164.78724036492173,117.70256994734245,14.684987543981736,20.220378793655406,-0.07203480806397568,-0.08959449182282758,94.91205184605384,74.69861398792285,164.023251661364,117.82059513871005,5.158464708120237,20.213437858130987,-0.0663088262081146,-0.0792703032493591
lateral raise,arms_too_low,lateral raise_8.mp4,90,46.998241938110674,39.40274540419462,154.86120109057373,114.83348523693667,9.835261779761534,0.913372922371585,-0.08787036101940078,-0.1005130325672018,70.83664578386723,71.75555840587965,153.6818194992858,114.52048990313152,9.834755140293936,0.918912622012428,-0.0913435220718383,-0.0966680347919464
lateral raise,arms_too_low,lateral raise_8.mp4,90,56.319523740419314,35.64658132165708,154.284447495392,112.08609952299035,9.827816285144802,0.9211574573843768,-0.09591594520202723,-0.09882930411142456,70.83664578386723,71.75555840587965,153.6818194992858,114.52048990313152,9.834755140293936,0.918912622012428,-0.0913435220718383,-0.0966680347919464
lateral raise,asymmetric_raise,lateral raise_8.mp4,90,80.42700230711269,69.22351404903614,152.50190214552907,116.09716031381932,9.831203165844272,12.790390626881926,-0.09160735556611826,-0.09247533933547784,70.83664578386723,71.75555840587965,153.6818194992858,114.52048990313152,9.834755140293936,0.918912622012428,-0.0913435220718383,-0.0966680347919464
lateral raise,asymmetric_raise,lateral raise_8.mp4,93,91.48219684298626,66.32421467408965,161.2645741219536,93.44337654650062,10.451292340379057,25.43350668912728,-0.11092203245713772,-0.11261602698807983,75.51850605382802,72.84066467622318,160.89261562518274,95.21524494400067,10.454931865364596,2.6778413776048358,-0.1065481305122375,-0.1112230122089386
lateral raise,asymmetric_raise,lateral raise_8.mp4,93,94.96489702001443,63.647507373780286,160.65569057500375,92.65899219299004,10.447066877499463,24.659246679549,-0.10622564223753156,-0.11786068468418179,75.51850605382802,72.84066467622318,160.89261562518274,95.21524494400067,10.454931865364596,2.6778413776048358,-0.1065481305122375,-0.1112230122089386
lateral raise,asymmetric_raise,lateral raise_8.mp4,93,95.473239318337,56.75283552469864,159.3960961856583,94.14925294031485,10.462349996057869,24.997045719142633,-0.10560795176147204,-0.1145871361121518,75.51850605382802,72.84066467622318,160.89261562518274,95.21524494400067,10.454931865364596,2.6778413776048358,-0.1065481305122375,-0.1112230122089386
lateral raise,asymmetric_raise,lateral raise_8.mp4,96,98.03731049639768,49.13097969561117,156.00600162864828,90.92632048179613,1.1704889133500496,24.76245637285851,-0.14269857289944868,-0.12583356359266423,81.21211699693195,66.40080578180348,155.45490058545053,94.78908522061909,1.1706943155935268,14.81131121512847,-0.1405479311943054,-0.1283888220787048
lateral raise,arms_too_low,lateral raise_8.mp4,96,53.92867309068716,50.590642418235,155.89304325821362,92.54180201230922,1.1751976588042639,14.814757384699377,-0.1341788177643574,-0.12484015602189517,81.21211699693195,66.40080578180348,155.45490058545053,94.78908522061909,1.1706943155935268,14.81131121512847,-0.1405479311943054,-0.1283888220787048
lateral raise,arms_too_high,lateral raise_8.mp4,96,109.97122798275171,83.45718411806766,157.08128222555516,94.49621700382643,7.782817124206084,14.822461901895315,-0.13451414407128345,-0.1269635715059243,81.21211699693195,66.40080578180348,155.45490058545053,94.78908522061909,1.1706943155935268,14.81131121512847,-0.1405479311943054,-0.1283888220787048
lateral raise,arms_too_high,lateral raise_8.mp4,99,107.26083642769545,80.77714663798169,130.75157716887918,75.16542312046944,24.928370227595927,22.556817571130185,-0.1510362337039734,-0.13737962043649546,81.67411744600791,59.11890939172654,135.39752148929568,75.07250433259996,20.955935764080387,22.555208054281373,-0.1484549343585968,-0.1384848952293396
lateral raise,arms_too_low,lateral raise_8.mp4,99,66.64263957811272,35.37255241560722,133.22519234125573,73.41093910908262,20.959389312851993,22.55897343996165,-0.1528133388439517,-0.1386285179366425,81.67411744600791,59.11890939172654,135.39752148929568,75.07250433259996,20.955935764080387,22.555208054281373,-0.1484549343585968,-0.1384848952293396
lateral raise,torso_swinging,lateral raise_8.mp4,99,96.19752109479523,77.72274663256447,135.75036617966563,74.67440353219696,31.10756431937074,22.555923711999558,-0.14150957391752073,-0.13776109120047114,81.67411744600791,59.11890939172654,135.39752148929568,75.07250433259996,20.955935764080387,22.555208054281373,-0.1484549343585968,-0.1384848952293396
lateral raise,arms_too_high,lateral raise_8.mp4,102,107.11647179976313,72.0729361573827,146.36031723184539,73.86225698779522,21.961888403900804,19.670050362079174,-0.14988569135800045,-0.12935377377515347,78.11649125015046,58.44591914771446,143.17154522176867,71.18853865312886,17.55415340316753,19.670572102436,-0.1557824909687042,-0.1440801918506622
lateral raise,asymmetric_raise,lateral raise_8.mp4,102,84.69258360581985,45.891225546687345,142.38316132737089,73.2704660411777,17.555925253667876,37.10875608680905,-0.16286367684580066,-0.13902368820337435,78.11649125015046,58.44591914771446,143.17154522176867,71.18853865312886,17.55415340316753,19.670572102436,-0.1557824909687042,-0.1440801918506622
lateral raise,asymmetric_raise,lateral raise_8.mp4,102,92.11522953638945,42.656457354393226,141.80714592942675,70.33814587822863,17.552653427657827,34.44695437781263,-0.1609430488002424,-0.13223255212625148,78.11649125015046,58.44591914771446,143.17154522176867,71.18853865312886,17.55415340316753,19.670572102436,-0.1557824909687042,-0.1440801918506622
lateral raise,elbows_too_bent,lateral raise_8.mp4,105,67.7261142237153,54.899783794808485,101.23254498444905,36.505484960626475,22.50811574683208,12.8121293987185,-0.1501625977877861,-0.1394952570862324,67.73064750433673,54.90936100062539,136.54134966299614,68.33070149728619,22.508663533980798,12.821286503711342,-0.1625629365444183,-0.1515088379383087
lateral raise,asymmetric_raise,lateral raise_8.mp4,105,84.95476624539194,45.03682558585977,135.41170779128416,69.48775433756249,22.5080785069576,39.08242874979331,-0.15799244984807126,-0.15576170771765718,67.73064750433673,54.90936100062539,136.54134966299614,68.33070149728619,22.508663533980798,12.821286503711342,-0.1625629365444183,-0.1515088379383087
lateral raise,arms_too_high,lateral raise_8.mp4,105,87.22885428522821,87.6666889501396,137.93062494722713,66.10425039307312,26.594461488533454,12.820516704654791,-0.16274670452933218,-0.15186825858480407,67.73064750433673,54.90936100062539,136.54134966299614,68.33070149728619,22.508663533980798,12.821286503711342,-0.1625629365444183,-0.1515088379383087
lateral raise,torso_swinging,lateral raise_8.mp4,108,80.74965762035127,50.77114098890972,129.63504831977227,63.875329320178565,45.92722858438582,29.35422085029772,-0.16752052684365673,-0.15295649960622668,69.57402320145232,40.23148155457563,125.5247482087304,62.86418050126744,35.75585155180905,29.34254164687669,-0.1671229898929596,-0.1547515094280243
lateral raise,torso_swinging,lateral raise_8.mp4,108,77.50443353348037,46.81421760512397,125.58438620422992,63.018946511548094,49.41337256901603,29.325581258703917,-0.16908104683231784,-0.1554025445567821,69.57402320145232,40.23148155457563,125.5247482087304,62.86418050126744,35.75585155180905,29.34254164687669,-0.1671229898929596,-0.1547515094280243
lateral raise,elbows_too_bent,lateral raise_8.mp4,108,69.57486051613729,40.2350867905262,73.34918618319631,30.457104538201136,35.75744377865424,29.352548167463716,-0.1661713466454614,-0.14891459666128942,69.57402320145232,40.23148155457563,125.5247482087304,62.86418050126744,35.75585155180905,29.34254164687669,-0.1671229898929596,-0.1547515094280243
lateral raise,asymmetric_raise,lateral raise_8.mp4,111,80.06918158771322,22.321237396549385,135.3999590675735,67.00031587977927,33.73452777328577,58.98167368753794,-0.16705720255018558,-0.1586956172227024,71.19324667774835,40.68583353282312,135.8980774228827,64.47426663172325,33.73586379897418,30.50741314492523,-0.1680301427841186,-0.1559383273124694
lateral raise,arms_too_high,lateral raise_8.mp4,111,96.5512099465076,73.4119031963225,137.87610659884405,65.9076169844752,35.455641548629686,30.506344129470534,-0.16695882398909004,-0.15476472010687622,71.19324667774835,40.68583353282312,135.8980774228827,64.47426663172325,33.73586379897418,30.50741314492523,-0.1680301427841186,-0.1559383273124694
lateral raise,asymmetric_raise,lateral raise_8.mp4,111,87.3593832932374,31.97262471069177,135.41606480510399,62.4007530629112,33.73378706719582,48.64958531119038,-0.16853048741468057,-0.14838992513393434,71.19324667774835,40.68583353282312,135.8980774228827,64.47426663172325,33.73586379897418,30.50741314492523,-0.1680301427841186,-0.1559383273124694
lateral raise,arms_too_high,lateral raise_8.mp4,114,107.23608134643356,54.78831154448211,133.4434520480338,66.51034272769408,34.08472472311212,26.91329489102234,-0.17394542619748082,-0.1613141993373361,70.00938127029927,43.09214317912737,135.9823449233016,65.24458325375461,33.19361881402722,26.917238091171903,-0.1720935404300689,-0.158066987991333
lateral raise,asymmetric_raise,lateral raise_8.mp4,114,80.73953315327591,33.6490082916595,136.09611380057677,64.0012811040095,33.18705180888762,45.52837313121633,-0.17452963117101383,-0.1568094100853502,70.00938127029927,43.09214317912737,135.9823449233016,65.24458325375461,33.19361881402722,26.917238091171903,-0.1720935404300689,-0.158066987991333
lateral raise,elbows_too_bent,lateral raise_8.mp4,114,70.0068819068074,43.09070387701015,114.04605852727877,49.07331687197431,33.19484223722897,26.910594131879115,-0.17839933060731908,-0.15260616992544604,70.00938127029927,43.09214317912737,135.9823449233016,65.24458325375461,33.19361881402722,26.917238091171903,-0.1720935404300689,-0.158066987991333
lateral raise,arms_too_high,lateral raise_8.mp4,117,95.86380783405775,73.02970381440164,131.5670769721072,64.56986926955291,42.80600257618987,29.379095533361426,-0.17583939168053994,-0.15888878201582793,69.2623054147329,39.88161531116412,133.6026852499915,65.46486979811736,36.99287033687749,29.38069010356877,-0.1744471192359924,-0.1604902446269989
